[2020-07-28 00:15:29] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:15:29] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:15:29] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1699706624]
[2020-07-28 00:15:29] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1691313920]
[2020-07-28 00:15:58] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:16:00] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:16:00] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[763340544]
[2020-07-28 00:16:00] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[754947840]
[2020-07-28 00:20:10] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:20:11] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:20:11] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1694509312]
[2020-07-28 00:20:11] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1686116608]
[2020-07-28 00:39:06] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:39:07] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:39:07] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-75503872]
[2020-07-28 00:39:07] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-83896576]
[2020-07-28 00:39:28] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:39:29] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:39:29] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-696269056]
[2020-07-28 00:39:29] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-704661760]
[2020-07-28 00:46:14] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:46:15] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:46:15] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1509968128]
[2020-07-28 00:46:15] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1518360832]
[2020-07-28 00:46:44] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:46:45] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:46:45] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1465334016]
[2020-07-28 00:46:45] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1811941632]
[2020-07-28 00:47:52] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:47:54] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:47:54] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1778366208]
[2020-07-28 00:47:54] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1769973504]
[2020-07-28 00:51:58] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:52:00] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:52:00] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1619007744]
[2020-07-28 00:52:00] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1627400448]
[2020-07-28 00:59:48] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 00:59:49] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 00:59:49] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-343939328]
[2020-07-28 00:59:49] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-352332032]
[2020-07-28 01:00:54] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:00:56] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:00:56] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-268437760]
[2020-07-28 01:00:56] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[83859200]
[2020-07-28 01:03:15] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:03:16] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:03:16] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1644148480]
[2020-07-28 01:03:16] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1635755776]
[2020-07-28 01:07:44] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:07:46] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:07:46] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1241495296]
[2020-07-28 01:07:46] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1233102592]
[2020-07-28 01:20:00] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:20:01] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:20:01] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-184576256]
[2020-07-28 01:20:01] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-536873216]
[2020-07-28 01:22:32] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:22:33] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:22:33] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-234899712]
[2020-07-28 01:22:33] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-243292416]
[2020-07-28 01:25:58] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:25:59] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:25:59] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-880810240]
[2020-07-28 01:25:59] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-889202944]
[2020-07-28 01:28:22] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:28:24] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:28:24] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1249888000]
[2020-07-28 01:28:24] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1241495296]
[2020-07-28 01:36:59] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:37:01] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:37:01] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2055231744]
[2020-07-28 01:37:01] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2063624448]
[2020-07-28 01:38:22] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:38:23] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:38:23] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1031776000]
[2020-07-28 01:38:23] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1023383296]
[2020-07-28 01:39:08] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:39:10] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:39:10] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[830449408]
[2020-07-28 01:39:10] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[822056704]
[2020-07-28 01:39:55] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:39:57] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:39:57] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1023420672]
[2020-07-28 01:39:57] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1031813376]
[2020-07-28 01:40:53] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:40:55] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:40:55] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1610610432]
[2020-07-28 01:40:55] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1602217728]
[2020-07-28 01:44:55] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 01:44:56] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 01:44:56] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1291818752]
[2020-07-28 01:44:56] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[939521792]
[2020-07-28 03:24:40] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 03:24:40] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 03:24:40] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1932564736]
[2020-07-28 03:24:40] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1924172032]
[2020-07-28 03:33:02] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 03:33:02] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 03:33:02] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1744832768]
[2020-07-28 03:33:02] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1753225472]
[2020-07-28 03:33:39] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 03:33:41] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 03:33:41] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1174423808]
[2020-07-28 03:33:41] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1182816512]
[2020-07-28 04:22:12] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 04:22:13] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 04:22:13] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2038446336]
[2020-07-28 04:22:13] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-2046839040]
[2020-07-28 05:00:16] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 05:00:16] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 05:00:16] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1328589056]
[2020-07-28 05:00:16] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1610615040]
[2020-07-28 07:33:01] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-28 07:33:01] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-28 07:33:01] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1724892928]
[2020-07-28 07:33:01] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1716500224]
[2020-07-29 03:47:52] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 03:47:52] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 03:47:52] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1383102720]
[2020-07-29 03:47:52] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1391495424]
[2020-07-29 03:50:51] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 03:50:52] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 03:50:52] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1937762048]
[2020-07-29 03:50:52] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1929369344]
[2020-07-29 03:52:35] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 03:52:36] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 03:52:36] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-612374784]
[2020-07-29 03:52:36] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-603982080]
[2020-07-29 03:54:24] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 03:54:25] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 03:54:25] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1358362368]
[2020-07-29 03:54:25] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1006630656]
[2020-07-29 03:56:40] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 03:56:42] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 03:56:42] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[536868608]
[2020-07-29 03:56:42] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[528475904]
[2020-07-29 03:57:12] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 03:57:13] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 03:57:13] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[469759744]
[2020-07-29 03:57:13] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[461367040]
[2020-07-29 03:58:53] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 03:58:55] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 03:58:55] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1879050496]
[2020-07-29 03:58:55] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1887443200]
[2020-07-29 04:00:30] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:00:32] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:00:32] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-536873216]
[2020-07-29 04:00:32] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-187767040]
[2020-07-29 04:01:54] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:01:55] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:01:55] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1115670272]
[2020-07-29 04:01:55] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1107277568]
[2020-07-29 04:02:28] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:02:29] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:02:29] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1761618176]
[2020-07-29 04:02:29] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1770010880]
[2020-07-29 04:03:58] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:04:00] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:04:00] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1895798528]
[2020-07-29 04:04:00] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1543501568]
[2020-07-29 04:04:20] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:04:21] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:04:21] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1434466560]
[2020-07-29 04:04:21] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1442859264]
[2020-07-29 04:05:20] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:05:21] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:05:22] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1845475072]
[2020-07-29 04:05:22] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1837082368]
[2020-07-29 04:06:42] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:06:43] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:06:43] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1996515584]
[2020-07-29 04:06:43] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1946154752]
[2020-07-29 04:08:56] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:08:57] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:08:57] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[234862336]
[2020-07-29 04:08:57] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[226469632]
[2020-07-29 04:10:32] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:10:33] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:10:33] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1837119744]
[2020-07-29 04:10:33] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1845512448]
[2020-07-29 04:12:41] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:12:42] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:12:42] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[176146176]
[2020-07-29 04:12:42] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[167753472]
[2020-07-29 04:16:43] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:16:45] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:16:45] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[201324288]
[2020-07-29 04:16:45] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[192931584]
[2020-07-29 04:17:30] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:17:31] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:17:31] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2069653760]
[2020-07-29 04:17:31] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1879045888]
[2020-07-29 04:19:42] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:19:44] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:19:44] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-427833600]
[2020-07-29 04:19:44] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-436226304]
[2020-07-29 04:20:31] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:20:33] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:20:33] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-503335168]
[2020-07-29 04:20:33] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-511727872]
[2020-07-29 04:21:51] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:21:53] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:21:53] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1526716160]
[2020-07-29 04:21:53] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1535108864]
[2020-07-29 04:22:30] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:22:32] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:22:32] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1107314944]
[2020-07-29 04:22:32] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1098922240]
[2020-07-29 04:24:15] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:24:16] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:24:16] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1233102592]
[2020-07-29 04:24:16] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1224709888]
[2020-07-29 04:34:48] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:34:50] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:34:50] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-268437760]
[2020-07-29 04:34:50] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[83093248]
[2020-07-29 04:35:18] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:35:19] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:35:19] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1691907840]
[2020-07-29 04:35:19] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1342174976]
[2020-07-29 04:36:00] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:36:02] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:36:02] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[192931584]
[2020-07-29 04:36:02] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[201324288]
[2020-07-29 04:39:44] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:39:46] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:39:46] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[1140848384]
[2020-07-29 04:39:46] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1132455680]
[2020-07-29 04:40:33] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:40:34] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:40:34] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[754947840]
[2020-07-29 04:40:34] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[763340544]
[2020-07-29 04:43:19] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 04:43:21] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 04:43:21] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-2063694080]
[2020-07-29 04:43:21] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[1879045888]
[2020-07-29 06:35:57] | CInterfaceManager.cpp-L4678: CamCtrl[2020009], U3V SDKVersion(1020009), DriverVersion(0)
[2020-07-29 06:35:57] | CInterfaceManager.cpp-L1066: remalloc RecvBuf succeed, [616448]
[2020-07-29 06:35:57] | CInterfaceManager.cpp-L4335: Camctrl RecvThread Start, ThreadId[-1887443200]
[2020-07-29 06:35:57] | CInterfaceManager.cpp-L4149: Camctrl DisplayThread Start, ThreadId[-1895835904]
